19.699717,0.005000,0.005000,0.000100,90.080002,0.445543,170.000000,false
19.720848,0.005000,0.005000,0.000100,90.080002,0.453535,170.000000,false
19.739708,0.005000,0.005000,0.000100,90.080002,0.461527,170.000000,false
19.759723,0.005000,0.005000,0.000100,90.099998,0.469317,170.000000,false
19.779743,0.005000,0.005000,0.000100,90.349998,0.474882,170.000000,false
19.799792,0.005000,0.005000,0.000100,90.540001,0.482178,170.000000,false
19.819731,0.005000,0.005000,0.000100,90.970001,0.486731,170.000000,false
19.839845,0.005000,0.005000,0.000100,91.209999,0.494360,170.000000,false
19.859737,0.005000,0.005000,0.000100,91.480003,0.500712,170.000000,false
19.879702,0.005000,0.005000,0.000100,92.120003,0.503450,170.000000,false
19.899741,0.005000,0.005000,0.000100,92.480003,0.510802,170.000000,false
19.919762,0.005000,0.005000,0.000100,92.870003,0.516415,170.000000,false
19.939773,0.005000,0.005000,0.000100,93.309998,0.521634,170.000000,false
19.959752,0.005000,0.005000,0.000100,94.330002,0.521201,170.000000,false
19.979755,0.005000,0.005000,0.000100,95.519997,0.521849,170.000000,false
19.999707,0.005000,0.005000,0.000100,96.169998,0.528682,170.000000,false
20.019704,0.005000,0.005000,0.000100,96.839996,0.532548,170.000000,false
20.039901,0.005000,0.005000,0.000100,97.559998,0.535942,170.000000,false
20.059754,0.005000,0.005000,0.000100,98.320000,0.539110,170.000000,false
20.079748,0.005000,0.005000,0.000100,100.779999,0.525232,170.000000,false
20.099717,0.005000,0.005000,0.000100,101.680000,0.535364,170.000000,false
20.119829,0.005000,0.005000,0.000100,102.580002,0.537606,170.000000,false
20.139832,0.005000,0.005000,0.000100,103.510002,0.539455,170.000000,false
20.159747,0.005000,0.005000,0.000100,104.459999,0.541159,170.000000,false
20.179712,0.005000,0.005000,0.000100,105.440002,0.542565,170.000000,false
20.199999,0.005000,0.005000,0.000100,106.430000,0.543922,170.000000,false
20.219748,0.005000,0.005000,0.000100,109.550003,0.523717,170.000000,false
20.239692,0.005000,0.005000,0.000100,110.639999,0.534353,170.000000,false
20.259748,0.005000,0.005000,0.000100,111.720001,0.534831,170.000000,false
20.279839,0.005000,0.005000,0.000100,112.830002,0.534848,170.000000,false
20.299739,0.005000,0.005000,0.000100,115.010002,0.524097,170.000000,false
20.319721,0.005000,0.005000,0.000100,116.139999,0.529083,170.000000,false
20.339751,0.005000,0.005000,0.000100,117.250000,0.528908,170.000000,false
20.360174,0.005000,0.005000,0.000100,119.480003,0.517210,170.000000,false
20.379837,0.005000,0.005000,0.000100,120.580002,0.522302,170.000000,false
20.399834,0.005000,0.005000,0.000100,121.699997,0.521432,170.000000,false
20.419690,0.005000,0.005000,0.000100,123.910004,0.509541,170.000000,false
20.439741,0.005000,0.005000,0.000100,125.010002,0.514090,170.000000,false
20.459766,0.005000,0.005000,0.000100,126.089996,0.513181,170.000000,false
20.480102,0.005000,0.005000,0.000100,127.150002,0.512266,170.000000,false
20.500163,0.005000,0.005000,0.000100,129.210007,0.501045,170.000000,false
20.519760,0.005000,0.005000,0.000100,131.250000,0.494820,170.000000,false
20.541045,0.005000,0.005000,0.000100,132.270004,0.498593,170.000000,false
20.559704,0.005000,0.005000,0.000100,133.259995,0.497467,170.000000,false
20.579628,0.005000,0.005000,0.000100,134.220001,0.496395,170.000000,false
20.600020,0.005000,0.005000,0.000100,135.160004,0.495279,170.000000,false
20.619767,0.005000,0.005000,0.000100,137.000000,0.484879,170.000000,false
20.639713,0.005000,0.005000,0.000100,138.770004,0.479502,170.000000,false
20.660351,0.005000,0.005000,0.000100,139.639999,0.482688,170.000000,false
20.679727,0.005000,0.005000,0.000100,140.470001,0.481691,170.000000,false
20.700560,0.005000,0.005000,0.000100,141.270004,0.480714,170.000000,false
20.720225,0.005000,0.005000,0.000100,142.050003,0.479709,170.000000,false
20.739837,0.005000,0.005000,0.000100,143.559998,0.471153,170.000000,false
20.760329,0.005000,0.005000,0.000100,144.300003,0.473873,170.000000,false
20.779733,0.005000,0.005000,0.000100,145.729996,0.465700,170.000000,false
20.799997,0.005000,0.005000,0.000100,146.419998,0.468308,170.000000,false
20.819730,0.005000,0.005000,0.000100,147.070007,0.467551,170.000000,false
20.839920,0.005000,0.005000,0.000100,148.330002,0.460368,170.000000,false
20.859952,0.005000,0.005000,0.000100,148.910004,0.462977,170.000000,false
20.880003,0.005000,0.005000,0.000100,149.479996,0.462229,170.000000,false
20.900304,0.005000,0.005000,0.000100,150.039993,0.461475,170.000000,false
20.919956,0.005000,0.005000,0.000100,151.580002,0.450717,170.000000,false
20.940042,0.005000,0.005000,0.000100,152.070007,0.455310,170.000000,false
20.959775,0.005000,0.005000,0.000100,152.539993,0.454806,170.000000,false
20.979661,0.005000,0.005000,0.000100,152.990005,0.454357,170.000000,false
20.999862,0.005000,0.005000,0.000100,153.410004,0.454066,170.000000,false
21.019911,0.005000,0.005000,0.000100,153.809998,0.453785,170.000000,false
21.040977,0.005000,0.005000,0.000100,154.929993,0.446092,170.000000,false
21.059831,0.005000,0.005000,0.000100,155.279999,0.449664,170.000000,false
21.079966,0.005000,0.005000,0.000100,155.610001,0.449553,170.000000,false
21.099843,0.005000,0.005000,0.000100,155.929993,0.449410,170.000000,false
21.119780,0.005000,0.005000,0.000100,156.240005,0.449286,170.000000,false
21.139704,0.005000,0.005000,0.000100,156.830002,0.446253,170.000000,false
21.159698,0.005000,0.005000,0.000100,157.100006,0.447793,170.000000,false
21.179903,0.005000,0.005000,0.000100,157.360001,0.447807,170.000000,false
21.199619,0.005000,0.005000,0.000100,157.880005,0.445119,170.000000,false
21.219780,0.005000,0.005000,0.000100,158.139999,0.446305,170.000000,false
21.239763,0.005000,0.005000,0.000100,158.690002,0.443236,170.000000,false
21.259801,0.005000,0.005000,0.000100,158.979996,0.444188,170.000000,false
21.279829,0.005000,0.005000,0.000100,159.289993,0.443609,170.000000,false
21.300003,0.005000,0.005000,0.000100,159.580002,0.443301,170.000000,false
21.319768,0.005000,0.005000,0.000100,159.860001,0.442965,170.000000,false
21.339767,0.005000,0.005000,0.000100,160.649994,0.437400,170.000000,false
21.360752,0.005000,0.005000,0.000100,160.880005,0.439962,170.000000,false
21.379720,0.005000,0.005000,0.000100,161.080002,0.440004,170.000000,false
21.399769,0.005000,0.005000,0.000100,161.259995,0.440078,170.000000,false
21.419733,0.005000,0.005000,0.000100,161.419998,0.440236,170.000000,false
21.439771,0.005000,0.005000,0.000100,161.570007,0.440379,170.000000,false
21.459793,0.005000,0.005000,0.000100,161.860001,0.439043,170.000000,false
21.479721,0.005000,0.005000,0.000100,162.119995,0.438681,170.000000,false
21.499714,0.005000,0.005000,0.000100,162.250000,0.439456,170.000000,false
21.519739,0.005000,0.005000,0.000100,162.369995,0.439669,170.000000,false
21.539776,0.005000,0.005000,0.000100,162.490005,0.439820,170.000000,false
21.559709,0.005000,0.005000,0.000100,162.729996,0.438747,170.000000,false
21.579712,0.005000,0.005000,0.000100,162.850006,0.439462,170.000000,false
21.600007,0.005000,0.005000,0.000100,162.970001,0.439565,170.000000,false
21.620679,0.005000,0.005000,0.000100,163.110001,0.439454,170.000000,false
21.639745,0.005000,0.005000,0.000100,163.520004,0.436702,170.000000,false
21.659713,0.005000,0.005000,0.000100,163.639999,0.438188,170.000000,false
21.679868,0.005000,0.005000,0.000100,163.740005,0.438414,170.000000,false
21.699748,0.005000,0.005000,0.000100,163.830002,0.438631,170.000000,false
21.719738,0.005000,0.005000,0.000100,163.919998,0.438789,170.000000,false
21.739640,0.005000,0.005000,0.000100,164.009995,0.438938,170.000000,false
21.759802,0.005000,0.005000,0.000100,164.199997,0.438068,170.000000,false
21.779913,0.005000,0.005000,0.000100,164.369995,0.437881,170.000000,false
21.799727,0.005000,0.005000,0.000100,164.449997,0.438486,170.000000,false
21.819727,0.005000,0.005000,0.000100,164.539993,0.438532,170.000000,false
21.839766,0.005000,0.005000,0.000100,164.619995,0.438720,170.000000,false
21.859807,0.005000,0.005000,0.000100,164.750000,0.438345,170.000000,false
21.880341,0.005000,0.005000,0.000100,164.839996,0.438611,170.000000,false
21.899749,0.005000,0.005000,0.000100,164.899994,0.438971,170.000000,false
21.919894,0.005000,0.005000,0.000100,165.050003,0.438266,170.000000,false
21.941084,0.005000,0.005000,0.000100,165.119995,0.438804,170.000000,false
21.959646,0.005000,0.005000,0.000100,165.259995,0.438228,170.000000,false
21.979606,0.005000,0.005000,0.000100,165.320007,0.438796,170.000000,false
21.999718,0.005000,0.005000,0.000100,165.389999,0.438857,170.000000,false
22.019719,0.005000,0.005000,0.000100,165.460007,0.438961,170.000000,false
22.039702,0.005000,0.005000,0.000100,165.539993,0.438957,170.000000,false
22.059701,0.005000,0.005000,0.000100,165.720001,0.437985,170.000000,false
22.079699,0.005000,0.005000,0.000100,165.779999,0.438707,170.000000,false
22.099704,0.005000,0.005000,0.000100,165.839996,0.438823,170.000000,false
22.119609,0.005000,0.005000,0.000100,165.889999,0.439034,170.000000,false
22.139711,0.005000,0.005000,0.000100,165.940002,0.439190,170.000000,false
22.159802,0.005000,0.005000,0.000100,165.990005,0.439341,170.000000,false
22.180011,0.005000,0.005000,0.000100,166.100006,0.438881,170.000000,false
22.199866,0.005000,0.005000,0.000100,166.210007,0.438710,170.000000,false
22.219791,0.005000,0.005000,0.000100,166.279999,0.438932,170.000000,false
22.240013,0.005000,0.005000,0.000100,166.350006,0.438947,170.000000,false
22.260222,0.005000,0.005000,0.000100,166.419998,0.438955,170.000000,false
22.279961,0.005000,0.005000,0.000100,166.529999,0.438552,170.000000,false
22.299995,0.005000,0.005000,0.000100,166.589996,0.438843,170.000000,false
22.320096,0.005000,0.005000,0.000100,166.669998,0.438676,170.000000,false
22.340331,0.005000,0.005000,0.000100,166.800003,0.438096,170.000000,false
22.360129,0.005000,0.005000,0.000100,166.960007,0.437450,170.000000,false
22.379751,0.005000,0.005000,0.000100,167.029999,0.437847,170.000000,false
22.400046,0.005000,0.005000,0.000100,167.110001,0.437686,170.000000,false
22.420179,0.005000,0.005000,0.000100,167.179993,0.437668,170.000000,false
22.439848,0.005000,0.005000,0.000100,167.250000,0.437593,170.000000,false
22.459963,0.005000,0.005000,0.000100,167.330002,0.437410,170.000000,false
22.480169,0.005000,0.005000,0.000100,167.520004,0.436158,170.000000,false
22.499753,0.005000,0.005000,0.000100,167.589996,0.436649,170.000000,false
22.519836,0.005000,0.005000,0.000100,167.660004,0.436533,170.000000,false
22.539849,0.005000,0.005000,0.000100,167.740005,0.436309,170.000000,false
22.559629,0.005000,0.005000,0.000100,167.809998,0.436228,170.000000,false
22.579911,0.005000,0.005000,0.000100,167.949997,0.435383,170.000000,false
22.600233,0.005000,0.005000,0.000100,168.029999,0.435480,170.000000,false
22.619886,0.005000,0.005000,0.000100,168.179993,0.434562,170.000000,false
22.639730,0.005000,0.005000,0.000100,168.259995,0.434686,170.000000,false
22.660163,0.005000,0.005000,0.000100,168.330002,0.434553,170.000000,false
22.679749,0.005000,0.005000,0.000100,168.470001,0.433656,170.000000,false
22.699796,0.005000,0.005000,0.000100,168.529999,0.433903,170.000000,false
22.719765,0.005000,0.005000,0.000100,168.589996,0.433744,170.000000,false
22.739861,0.005000,0.005000,0.000100,168.639999,0.433680,170.000000,false
22.760080,0.005000,0.005000,0.000100,168.750000,0.432955,170.000000,false
22.779728,0.005000,0.005000,0.000100,168.850006,0.432620,170.000000,false
22.799796,0.005000,0.005000,0.000100,168.899994,0.432730,170.000000,false
22.819723,0.005000,0.005000,0.000100,168.949997,0.432585,170.000000,false
22.839787,0.005000,0.005000,0.000100,168.979996,0.432637,170.000000,false
22.859898,0.005000,0.005000,0.000100,169.020004,0.432485,170.000000,false
22.879686,0.005000,0.005000,0.000100,169.050003,0.432480,170.000000,false
22.899765,0.005000,0.005000,0.000100,169.149994,0.431715,170.000000,false
22.919657,0.005000,0.005000,0.000100,169.229996,0.431492,170.000000,false
22.939723,0.005000,0.005000,0.000100,169.289993,0.431363,170.000000,false
22.960009,0.005000,0.005000,0.000100,169.350006,0.431128,170.000000,false
22.979875,0.005000,0.005000,0.000100,169.389999,0.431089,170.000000,false
22.999809,0.005000,0.005000,0.000100,169.449997,0.430744,170.000000,false
23.019803,0.005000,0.005000,0.000100,169.490005,0.430695,170.000000,false
23.040167,0.005000,0.005000,0.000100,169.580002,0.430037,170.000000,false
23.059817,0.005000,0.005000,0.000100,169.630005,0.430024,170.000000,false
23.079773,0.005000,0.005000,0.000100,169.679993,0.429806,170.000000,false
23.099693,0.005000,0.005000,0.000100,169.759995,0.429280,170.000000,false
23.119755,0.005000,0.005000,0.000100,169.770004,0.429603,170.000000,false
23.139803,0.005000,0.005000,0.000100,169.789993,0.429474,170.000000,false
23.159846,0.005000,0.005000,0.000100,169.809998,0.429393,170.000000,false
23.179761,0.005000,0.005000,0.000100,169.839996,0.429209,170.000000,false
23.199770,0.005000,0.005000,0.000100,169.929993,0.428466,170.000000,false
23.219896,0.005000,0.005000,0.000100,169.949997,0.428721,170.000000,false
23.239884,0.005000,0.005000,0.000100,169.979996,0.428523,170.000000,true
23.259927,0.005000,0.005000,0.000100,169.990005,0.428574,170.000000,true
23.279725,0.005000,0.005000,0.000100,170.000000,0.428524,170.000000,true
23.299745,0.005000,0.005000,0.000100,170.020004,0.428372,170.000000,true
23.319775,0.005000,0.005000,0.000100,170.029999,0.428369,170.000000,true
23.339693,0.005000,0.005000,0.000100,170.039993,0.428315,170.000000,true
23.359676,0.005000,0.005000,0.000100,170.059998,0.428159,170.000000,false
23.379743,0.005000,0.005000,0.000100,170.100006,0.427849,170.000000,false
23.399718,0.005000,0.005000,0.000100,170.119995,0.427837,170.000000,false
23.420068,0.005000,0.005000,0.000100,170.130005,0.427824,170.000000,false
23.439857,0.005000,0.005000,0.000100,170.130005,0.427861,170.000000,false
23.460287,0.005000,0.005000,0.000100,170.130005,0.427848,170.000000,false
23.480049,0.005000,0.005000,0.000100,170.119995,0.427936,170.000000,false
23.499703,0.005000,0.005000,0.000100,170.130005,0.427773,170.000000,false
23.519802,0.005000,0.005000,0.000100,170.119995,0.427911,170.000000,false
23.539746,0.005000,0.005000,0.000100,170.130005,0.427748,170.000000,false
23.560229,0.005000,0.005000,0.000100,170.119995,0.427886,170.000000,false
23.579741,0.005000,0.005000,0.000100,170.119995,0.427824,170.000000,false
23.601033,0.005000,0.005000,0.000100,170.119995,0.427812,170.000000,false
23.619714,0.005000,0.005000,0.000100,170.119995,0.427800,170.000000,false
23.639666,0.005000,0.005000,0.000100,170.119995,0.427788,170.000000,false
23.659674,0.005000,0.005000,0.000100,170.119995,0.427776,170.000000,false
23.679910,0.005000,0.005000,0.000100,170.119995,0.427764,170.000000,false
23.699706,0.005000,0.005000,0.000100,170.119995,0.427752,170.000000,false
23.719797,0.005000,0.005000,0.000100,170.119995,0.427740,170.000000,false
23.739853,0.005000,0.005000,0.000100,170.119995,0.427728,170.000000,false
23.759786,0.005000,0.005000,0.000100,170.119995,0.427716,170.000000,false
23.779552,0.005000,0.005000,0.000100,170.119995,0.427704,170.000000,false
23.799747,0.005000,0.005000,0.000100,170.119995,0.427692,170.000000,false
23.819851,0.005000,0.005000,0.000100,170.119995,0.427680,170.000000,false
23.839708,0.005000,0.005000,0.000100,170.119995,0.427668,170.000000,false
23.859727,0.005000,0.005000,0.000100,170.110001,0.427757,170.000000,false
23.879648,0.005000,0.005000,0.000100,170.110001,0.427696,170.000000,false
23.899714,0.005000,0.005000,0.000100,170.110001,0.427685,170.000000,false
23.919754,0.005000,0.005000,0.000100,170.110001,0.427674,170.000000,false
23.939781,0.005000,0.005000,0.000100,170.110001,0.427663,170.000000,false
23.959841,0.005000,0.005000,0.000100,170.110001,0.427652,170.000000,false
23.979889,0.005000,0.005000,0.000100,170.110001,0.427641,170.000000,false
23.999921,0.005000,0.005000,0.000100,170.110001,0.427630,170.000000,false
24.019789,0.005000,0.005000,0.000100,170.110001,0.427619,170.000000,false
24.040287,0.005000,0.005000,0.000100,170.110001,0.427608,170.000000,false
24.060241,0.005000,0.005000,0.000100,170.110001,0.427597,170.000000,false
24.079753,0.005000,0.005000,0.000100,170.110001,0.427586,170.000000,false
24.099741,0.005000,0.005000,0.000100,170.110001,0.427575,170.000000,false
24.119601,0.005000,0.005000,0.000100,170.110001,0.427564,170.000000,false
24.139732,0.005000,0.005000,0.000100,170.110001,0.427553,170.000000,false
24.160245,0.005000,0.005000,0.000100,170.110001,0.427542,170.000000,false
24.180639,0.005000,0.005000,0.000100,170.110001,0.427531,170.000000,false
24.200094,0.005000,0.005000,0.000100,170.110001,0.427520,170.000000,false
24.220052,0.005000,0.005000,0.000100,170.110001,0.427509,170.000000,false
24.240304,0.005000,0.005000,0.000100,170.110001,0.427498,170.000000,false
24.259781,0.005000,0.005000,0.000100,170.119995,0.427386,170.000000,false
24.279959,0.005000,0.005000,0.000100,170.119995,0.427424,170.000000,false
24.299756,0.005000,0.005000,0.000100,170.110001,0.427513,170.000000,false
24.319785,0.005000,0.005000,0.000100,170.110001,0.427452,170.000000,false
24.339696,0.005000,0.005000,0.000100,170.110001,0.427441,170.000000,false
24.359989,0.005000,0.005000,0.000100,170.110001,0.427430,170.000000,false
24.380043,0.005000,0.005000,0.000100,170.110001,0.000000,170.000000,false
24.399721,0.005000,0.005000,0.000100,170.110001,0.000000,170.000000,false
24.419950,0.005000,0.005000,0.000100,170.110001,0.000000,170.000000,false
24.440028,0.005000,0.005000,0.000100,170.089996,0.000000,170.000000,false
24.459996,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.479980,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.500327,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.519727,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.539737,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.560069,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.580027,0.005000,0.005000,0.000100,170.080002,0.000000,170.000000,false
24.599716,0.005000,0.005000,0.000100,170.080002,0.000000,170.000000,false
24.619790,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.639723,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.660049,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.680354,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.700065,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.720265,0.005000,0.005000,0.000100,170.070007,0.000000,170.000000,false
24.739759,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.759735,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.779573,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.799751,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.819765,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.839873,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.860554,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.879885,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.899672,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.919817,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.939677,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.959729,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.979843,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
24.999971,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.019634,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.039810,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.059859,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.079657,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.099666,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.119853,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.139733,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.161065,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.179660,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.199744,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.219757,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.239738,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.259910,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.279728,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.299706,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.319776,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.339732,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.359732,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.379569,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.399715,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.419754,0.005000,0.005000,0.000100,170.070007,0.000000,-90.000000,false
25.439694,0.005000,0.005000,0.000100,170.070007,-2.198177,-90.000000,false
25.459597,0.005000,0.005000,0.000100,170.070007,-0.924384,-90.000000,false
25.479713,0.005000,0.005000,0.000100,170.050003,-0.950189,-90.000000,false
25.499721,0.005000,0.005000,0.000100,169.949997,-0.975284,-90.000000,false
25.519829,0.005000,0.005000,0.000100,169.380005,-0.996022,-90.000000,false
25.539818,0.005000,0.005000,0.000100,168.410004,-1.015013,-90.000000,false
25.559765,0.005000,0.005000,0.000100,167.050003,-1.031968,-90.000000,false
25.579714,0.005000,0.005000,0.000100,160.750000,-1.000843,-90.000000,false
25.599740,0.005000,0.005000,0.000100,157.940002,-1.029037,-90.000000,false
25.619705,0.005000,0.005000,0.000100,154.779999,-1.035965,-90.000000,false
25.639652,0.005000,0.005000,0.000100,151.279999,-1.040893,-90.000000,false
25.660967,0.005000,0.005000,0.000100,147.380005,-1.043131,-90.000000,false
25.679692,0.005000,0.005000,0.000100,143.240005,-1.044555,-90.000000,false
25.699752,0.005000,0.005000,0.000100,133.990005,-0.995154,-90.000000,false
25.719751,0.005000,0.005000,0.000100,123.430000,-0.957147,-90.000000,false
25.739745,0.005000,0.005000,0.000100,117.769997,-0.974124,-90.000000,false
25.759761,0.005000,0.005000,0.000100,111.949997,-0.964419,-90.000000,false
25.780017,0.005000,0.005000,0.000100,105.959999,-0.953215,-90.000000,false
25.801027,0.005000,0.005000,0.000100,99.730003,-0.939838,-90.000000,false
25.820169,0.005000,0.005000,0.000100,86.830002,-0.859671,-90.000000,false
25.839837,0.005000,0.005000,0.000100,80.180000,-0.874689,-90.000000,false
25.859813,0.005000,0.005000,0.000100,66.910004,-0.790930,-90.000000,false
25.880223,0.005000,0.005000,0.000100,60.150002,-0.804695,-90.000000,false
25.899804,0.005000,0.005000,0.000100,46.980000,-0.720493,-90.000000,false
25.919757,0.005000,0.005000,0.000100,40.549999,-0.735098,-90.000000,false
25.940085,0.005000,0.005000,0.000100,34.200001,-0.716168,-90.000000,false
